"","CustomerID","recency","frequency","monetary","recency.log","frequency.log","monetary.log","recency.z","frequency.z","monetary.z"
"1910",15530,22,4,1502.35,3.09104245335832,1.38629436111989,7.31485238798543,-0.493934745823428,0.510936746905112,0.618553430960382
"1911",15531,9,2,2007.44,2.19722457733622,0.693147180559945,7.60466537090261,-1.14739468017171,-0.265491303086169,0.831056917525402
"1912",15532,26,4,1517.08,3.25809653802148,1.38629436111989,7.32460862755016,-0.371803432358954,0.510936746905112,0.625707130226721
"1913",15533,20,3,746.92,2.99573227355399,1.09861228866811,6.61609195853612,-0.563614918382561,0.188689990666781,0.106191886501624
"1914",15535,174,4,459.9,5.15905529921453,1.38629436111989,6.13122648948314,1.0179655805594,0.510936746905112,-0.249332568102209
"1915",15537,164,1,110.92,5.0998664278242,0,4.70971036526202,0.974693279735644,-1.04191935307745,-1.29165002940001
"1916",15539,8,1,538.46,2.07944154167984,0,6.28889891100244,-1.23350449830368,-1.04191935307745,-0.133720289553683
"1917",15540,12,1,213.3,2.484906649788,0,5.36316833886765,-0.937073636902634,-1.04191935307745,-0.812506216320419
"1918",15541,115,1,85.13,4.74493212836325,0,4.44535348453421,0.715204909402388,-1.04191935307745,-1.48548799444441
"1919",15543,289,1,127.86,5.66642668811243,0,4.85171771508132,1.38889894782987,-1.04191935307745,-1.18752406288635
"1920",15544,10,8,3187.97,2.30258509299405,2.07944154167984,8.06717099700907,-1.07036682305268,1.28736479689639,1.17018616257943
"1921",15545,55,1,157.39,4.00733318523247,0,5.05936196418649,0.175954834097688,-1.04191935307745,-1.03527026646953
"1922",15547,8,14,4954.84,2.07944154167984,2.63905732961526,8.50814033770995,-1.23350449830368,1.91421780468044,1.49352406629919
"1923",15549,78,3,1655.76,4.35670882668959,1.09861228866811,7.41207579030861,0.431379333712211,0.188689990666781,0.689841858971536
"1924",15550,5,4,575.63,1.6094379124341,1.38629436111989,6.35563880079827,-1.5771187277228,0.510936746905112,-0.0847836990261608
"1925",15551,37,1,436.06,3.61091791264422,0,6.07800914850817,-0.113859796991396,-1.04191935307745,-0.288353837574228
"1926",15552,218,1,90.12,5.38449506278909,0,4.50225113198025,1.18278199009525,-1.04191935307745,-1.44376816416652
"1927",15553,61,1,437.23,4.11087386417331,0,6.08068805885566,0.251652229594157,-1.04191935307745,-0.286389543969068
"1928",15554,278,1,217.2,5.62762111369064,0,5.38127888726238,1.36052864019308,-1.04191935307745,-0.799226774389467
"1929",15555,13,15,4559.77,2.56494935746154,2.70805020110221,8.42504939333012,-0.878555337029076,1.99150009360015,1.43259817124452
"1930",15556,25,1,279.77,3.2188758248682,0,5.63432520964098,-0.400477243131566,-1.04191935307745,-0.613682202760412
"1931",15557,29,1,473.65,3.36729582998647,0,6.16067975639664,-0.291969090181892,-1.04191935307745,-0.227736151520567
"1932",15561,12,4,722.74,2.484906649788,1.38629436111989,6.58318789752996,-0.937073636902634,0.510936746905112,0.0820651975742525
"1933",15562,352,1,134.55,5.8636311755981,0,4.90267881925761,1.53307287285706,-1.04191935307745,-1.15015716438629
"1934",15563,23,4,1319.69,3.13549421592915,1.38629436111989,7.18522791201502,-0.46143657518885,0.510936746905112,0.523507126234464
"1935",15565,51,2,173.16,3.93182563272433,0.693147180559945,5.15479335646199,0.12075213382908,-0.265491303086169,-0.965295818181633
"1936",15567,19,1,186.01,2.94443897916644,0,5.22633789675587,-0.601114853975891,-1.04191935307745,-0.912836248896273
"1937",15568,3,3,758.29,1.09861228866811,1.09861228866811,6.63119776519987,-1.95057744624288,0.188689990666781,0.117268121082673
"1938",15569,104,5,1375.71,4.64439089914137,1.6094379124341,7.22679792756383,0.64170037698129,0.760890749855915,0.553988070020226
"1939",15570,8,11,3592.32,2.07944154167984,2.39789527279837,8.18658134909006,-1.23350449830368,1.64408039265929,1.2577430273332
"1940",15571,12,4,650.43,2.484906649788,1.38629436111989,6.47778741525963,-0.937073636902634,0.510936746905112,0.00478097882521974
"1941",15572,5,7,2552.86,1.6094379124341,1.94591014905531,7.84500874927699,-1.5771187277228,1.13778975468916,1.00728713800509
"1942",15573,32,2,607.45,3.46573590279973,0.693147180559945,6.40943447635462,-0.220000688963434,-0.265491303086169,-0.0453383694802697
"1943",15574,178,3,326.6,5.18178355029209,1.09861228866811,5.78904231860702,1.03458194263428,0.188689990666781,-0.500236887938405
"1944",15576,38,1,940.67,3.63758615972639,0,6.84669868888083,-0.0943629493057696,-1.04191935307745,0.275282773080762
"1945",15577,152,3,258.88,5.02388052084628,1.09861228866811,5.55675083864069,0.919140860034474,0.188689990666781,-0.670563106230356
"1946",15578,163,1,127.1,5.09375020080676,0,4.84576065090602,0.970221776745504,-1.04191935307745,-1.19189204148482
"1947",15579,69,2,348.6,4.23410650459726,0.693147180559945,5.85421195368161,0.341746190882316,-0.265491303086169,-0.452451676481968
"1948",15581,121,12,3157.63,4.79579054559674,2.484906649788,8.0576086940104,0.752386911326943,1.74154609064934,1.16317466603999
"1949",15582,25,3,682.91,3.2188758248682,1.09861228866811,6.52650950075204,-0.400477243131566,0.188689990666781,0.0405061314241145
"1950",15584,24,4,722.61,3.17805383034795,1.38629436111989,6.58300803519334,-0.430321732232512,0.510936746905112,0.0819333146846436
"1951",15585,177,1,455.3,5.17614973257383,0,6.12117615362964,1.03046312351569,-1.04191935307745,-0.256701911561294
"1952",15587,51,4,913.68,3.93182563272433,1.38629436111989,6.81758984226239,0.12075213382908,0.510936746905112,0.253938900442473
"1953",15589,256,3,456.58,5.54517744447956,1.09861228866811,6.12398292680813,1.30025502504693,0.188689990666781,-0.254643863366137
"1954",15592,47,1,388.58,3.85014760171006,0,5.96275638297124,0.0610382679330246,-1.04191935307745,-0.372862179009909
"1955",15593,71,1,199.8,4.26267987704132,0,5.29781724150635,0.36263585373455,-1.04191935307745,-0.860424483819479
"1956",15594,16,5,1767.53,2.77258872223978,1.6094379124341,7.47739494527821,-0.726752593633555,0.760890749855915,0.737736704919441
"1957",15596,101,5,1343.34,4.61512051684126,1.6094379124341,7.20298876758675,0.620301138266905,0.760890749855915,0.536530158175198
"1958",15597,36,1,315.72,3.58351893845611,0,5.7551724310385,-0.133890870831469,-1.04191935307745,-0.525071762916846
"1959",15598,54,1,235.68,3.98898404656427,0,5.46289916686398,0.162539990569575,-1.04191935307745,-0.739379234727285
"1960",15599,27,2,761.74,3.29583686600433,0.693147180559945,6.63573655988579,-0.344211914100547,-0.265491303086169,0.120596162793752
"1961",15601,12,13,5976.98,2.484906649788,2.56494935746154,8.69568743337581,-0.937073636902634,1.83120584138912,1.63104175554477
"1962",15602,9,8,991.08,2.19722457733622,2.07944154167984,6.89889615254881,-1.14739468017171,1.28736479689639,0.313556224144429
"1963",15603,79,1,48.48,4.36944785246702,0,3.88321192357403,0.44069268844755,-1.04191935307745,-1.89767464131135
"1964",15604,53,1,216.39,3.97029191355212,0,5.37754435699934,0.148874387834808,-1.04191935307745,-0.801965094438457
"1965",15605,37,4,1003.38,3.61091791264422,1.38629436111989,6.91122923779364,-0.113859796991396,0.510936746905112,0.322599378761756
"1966",15606,62,9,2422.64,4.12713438504509,2.19722457733622,7.79265441006512,0.263540108754318,1.41929933441101,0.96889865896822
"1967",15607,337,1,104.76,5.82008293035236,0,4.65262612714439,1.50123525331211,-1.04191935307745,-1.3335066760754
"1968",15608,29,4,1093.68,3.36729582998647,1.38629436111989,6.9973948658671,-0.291969090181892,0.510936746905112,0.385779765655973
"1969",15609,185,1,270.03,5.22035582507832,0,5.59890332460484,1.06278168759984,-1.04191935307745,-0.639655069797344
"1970",15610,52,1,112.46,3.95124371858143,0,4.72348641280613,0.134948472311168,-1.04191935307745,-1.28154883205287
"1971",15611,10,13,1568.39,2.30258509299405,2.56494935746154,7.3578686520924,-1.07036682305268,1.83120584138912,0.650094827103927
"1972",15612,37,2,195.15,3.61091791264422,0.693147180559945,5.2742807887198,-0.113859796991396,-0.265491303086169,-0.877682434889069
"1973",15615,11,23,10360.04,2.39789527279837,3.13549421592915,9.24572102923568,-1.00068665049355,2.47030103547864,2.03435031567756
"1974",15618,33,4,747.031,3.49650756146648,1.38629436111989,6.61624053789685,-0.197503884422385,0.510936746905112,0.106300831352431
"1975",15619,11,1,336.4,2.39789527279837,0,5.81859814908478,-1.00068665049355,-1.04191935307745,-0.478565267289709
"1976",15620,57,3,1524.4,4.04305126783455,1.09861228866811,7.32942176642831,0.202067912095274,0.188689990666781,0.629236333034105
"1977",15621,5,4,1158.77,1.6094379124341,1.38629436111989,7.05520067138866,-1.5771187277228,0.510936746905112,0.428165496941664
"1978",15622,44,9,3224.53,3.78418963391826,2.19722457733622,8.07857349396586,0.0128171588466936,1.41929933441101,1.17854696938137
"1979",15623,142,1,301.03,4.95582705760126,0,5.70754206519735,0.869387758404672,-1.04191935307745,-0.559996419175271
"1980",15624,117,4,588.13,4.76217393479776,1.38629436111989,6.37711802787947,0.727810195113255,0.510936746905112,-0.069034195337497
"1981",15625,104,4,1504.56,4.64439089914137,1.38629436111989,7.31632223803939,0.64170037698129,0.510936746905112,0.619631188961596
"1982",15626,75,2,675.8,4.31748811353631,0.693147180559945,6.51604513610631,0.402705522939598,-0.265491303086169,0.0328332040434207
"1983",15628,5,8,2546.46,1.6094379124341,2.07944154167984,7.84249870779851,-1.5771187277228,1.28736479689639,1.00544666640085
"1984",15630,46,2,1180.4,3.8286413964891,0.693147180559945,7.07369335652557,0.0453153294812722,-0.265491303086169,0.441725138155752
"1985",15632,16,8,3147.31,2.77258872223978,2.07944154167984,8.05433517138736,-0.726752593633555,1.28736479689639,1.16077437684748
"1986",15634,18,1,243.55,2.89037175789616,0,5.49573276928952,-0.640642775501591,-1.04191935307745,-0.715304209096328
"1987",15636,90,2,724.76,4.49980967033027,0.693147180559945,6.58597853275953,0.535998709089648,-0.265491303086169,0.0841114127232239
"1988",15637,53,1,223.36,3.97029191355212,0,5.40923242711919,0.148874387834808,-1.04191935307745,-0.778730022927151
"1989",15639,135,1,425.32,4.90527477843843,0,6.0530769162355,0.832429570490691,-1.04191935307745,-0.30663523488245
"1990",15640,5,14,12099.62,1.6094379124341,2.63905732961526,9.40093759082122,-1.5771187277228,1.91421780468044,2.14816185088744
"1991",15641,106,4,1887.2,4.66343909411207,1.38629436111989,7.54290251524409,0.65562629250493,0.510936746905112,0.785769704939079
"1992",15643,192,3,647.4,5.25749537202778,1.09861228866811,6.47311879357369,1.08993398177785,0.188689990666781,0.00135774230997625
"1993",15644,167,4,813,5.11799381241676,1.38629436111989,6.70085410321379,0.987946001418137,0.510936746905112,0.168343178315493
"1994",15645,19,1,612.01,2.94443897916644,0,6.41691200492338,-0.601114853975891,-1.04191935307745,-0.0398555202450291
"1995",15646,158,2,235.34,5.06259503302697,0.693147180559945,5.46145610392522,0.947444593117671,-0.265491303086169,-0.740437351250339
"1996",15648,205,2,599.9,5.32300997913841,0.693147180559945,6.39692965521615,1.13783095498664,-0.265491303086169,-0.0545074483257027
"1997",15649,337,1,306,5.82008293035236,0,5.72391184595137,1.50123525331211,-1.04191935307745,-0.547993383805638
"1998",15651,37,3,646.3,3.61091791264422,1.09861228866811,6.47141850720689,-0.113859796991396,0.188689990666781,0.000111018379707232
"1999",15652,92,1,337.74,4.52178857704904,0,5.82257241062569,0.552067234151394,-1.04191935307745,-0.475651165838964
"2000",15653,93,2,877.44,4.53259949315326,0.693147180559945,6.77712253834668,0.559970970155362,-0.265491303086169,0.224266512796437
"2001",15654,10,2,922.53,2.30258509299405,0.693147180559945,6.82722828739541,-1.07036682305268,-0.265491303086169,0.261006227707167
"2002",15655,244,1,511.32,5.4971682252932,0,6.23719117042245,1.2651560389344,-1.04191935307745,-0.171634654345227
"2003",15656,46,4,748.5,3.8286413964891,1.38629436111989,6.61820479547033,0.0453153294812722,0.510936746905112,0.107741110454751
"2004",15657,23,1,30,3.13549421592915,0,3.40452517175483,-0.46143657518885,-1.04191935307745,-2.24866859165184
"2005",15658,191,4,652.7,5.25227342804663,1.38629436111989,6.4812708036499,1.08611627879536,0.510936746905112,0.00733515072787896
"2006",15659,44,1,306.45,3.78418963391826,0,5.7253808742087,0.0128171588466936,-1.04191935307745,-0.546916228381465
"2007",15660,26,9,1552.01,3.25809653802148,2.19722457733622,7.34737057452022,-0.371803432358954,1.41929933441101,0.642397179938977
"2008",15661,318,2,309.8,5.76205138278018,0.693147180559945,5.7362496647937,1.4588090585761,-0.265491303086169,-0.538946758308694
"2009",15663,107,1,138.14,4.67282883446191,0,4.92899130505575,0.662491023315484,-1.04191935307745,-1.13086370514919
"2010",15664,51,1,358.63,3.93182563272433,0,5.88257001639087,0.12075213382908,-1.04191935307745,-0.431658311266614
"2011",15665,169,2,2242.01,5.12989871492307,0.693147180559945,7.71517266576485,0.996649538255891,-0.265491303086169,0.912085673424182
"2012",15667,40,1,301.32,3.68887945411394,0,5.70850464099153,-0.0568630137124392,-1.04191935307745,-0.559290616728853
"2013",15668,218,1,76.32,5.38449506278909,0,4.33624444201875,1.18278199009525,-1.04191935307745,-1.56549149089553
"2014",15669,41,4,677.69,3.71357206670431,1.38629436111989,6.51883750544948,-0.0388105296045995,0.510936746905112,0.0348806907199261
"2015",15670,297,1,173.05,5.6937321388027,0,5.15415827084843,1.40886164771995,-1.04191935307745,-0.965761490581092
"2016",15671,19,7,2635.49,2.94443897916644,1.94591014905531,7.87686234483001,-0.601114853975891,1.13778975468916,1.03064357996471
"2017",15673,89,4,2881.02,4.48863636973214,1.38629436111989,7.9659343864212,0.527830037964162,0.510936746905112,1.09595507568538
"2018",15674,74,5,1744.02,4.30406509320417,1.6094379124341,7.46400540944126,0.392892107678726,0.760890749855915,0.727918914770087
"2019",15675,82,3,323.69,4.40671924726425,1.09861228866811,5.78009515750536,0.467941375065522,0.188689990666781,-0.506797335678957
"2020",15676,19,3,3324.09,2.94443897916644,1.09861228866811,8.1089813143899,-0.601114853975891,0.188689990666781,1.20084330612208
"2021",15677,50,1,657.23,3.91202300542815,0,6.4881861754877,0.106274661538555,-1.04191935307745,0.0124058021929527
"2022",15678,53,1,352.7,3.97029191355212,0,5.86590132413264,0.148874387834808,-1.04191935307745,-0.443880521554433
"2023",15679,25,4,781.28,3.2188758248682,1.38629436111989,6.66106158720767,-0.400477243131566,0.510936746905112,0.139165574519488
"2024",15680,10,2,854.79,2.30258509299405,0.693147180559945,6.75097280568924,-1.07036682305268,-0.265491303086169,0.2050923912422
"2025",15681,26,5,946.36,3.25809653802148,1.6094379124341,6.85272870879492,-0.371803432358954,0.760890749855915,0.279704246000649
"2026",15683,118,1,193.75,4.77068462446567,0,5.26708466411694,0.734032262114646,-1.04191935307745,-0.882958946494833
"2027",15687,9,9,2981.5,2.19722457733622,2.19722457733622,8.00021534816505,-1.14739468017171,1.41929933441101,1.12109136813178
"2028",15689,120,2,254.1,4.78749174278205,0.693147180559945,5.53812135875535,0.746319752358726,-0.265491303086169,-0.684223051304863
"2029",15690,5,2,239.76,1.6094379124341,0.693147180559945,5.48005541980358,-1.5771187277228,-0.265491303086169,-0.726799523737951
"2030",15691,253,1,136.8,5.53338948872752,0,4.9192507322944,1.29163698663164,-1.04191935307745,-1.13800591683374
"2031",15692,29,1,191.04,3.36729582998647,0,5.25300614383803,-0.291969090181892,-1.04191935307745,-0.893281930009338
"2032",15694,1,13,6117.2,0,2.56494935746154,8.71887610168881,-2.75376021231404,1.83120584138912,1.64804469590898
"2033",15695,267,2,409.98,5.58724865840025,0.693147180559945,6.01635226261576,1.33101280403533,-0.265491303086169,-0.333563348518126
"2034",15696,34,8,2644.46,3.52636052461616,2.07944154167984,7.88025997884763,-0.175678727571964,1.28736479689639,1.03313487303084
"2035",15699,18,1,309.65,2.89037175789616,0,5.73576552050925,-0.640642775501591,-1.04191935307745,-0.539301753959375
"2036",15700,173,2,664.03,5.15329159449778,0.693147180559945,6.49847791344595,1.01375180255512,-0.265491303086169,0.0199521521767503
"2037",15701,3,4,1542.14,1.09861228866811,1.38629436111989,7.34099118403566,-1.95057744624288,0.510936746905112,0.637719533318445
"2038",15703,265,1,211.5,5.57972982598622,0,5.35469769998414,1.32551587242605,-1.04191935307745,-0.818717257240878
"2039",15704,141,4,2293.62,4.94875989037817,1.38629436111989,7.73793023269828,0.86422103400419,0.510936746905112,0.928772511503042
"2040",15705,202,1,143.1,5.30826769740121,0,4.96424225452655,1.12705304293703,-1.04191935307745,-1.10501617550483
"2041",15706,64,4,1001.81,4.15888308335967,1.38629436111989,6.90966345725144,0.286751215706688,0.510936746905112,0.321451280353384
"2042",15707,36,4,945.58,3.58351893845611,1.38629436111989,6.85190424544212,-0.133890870831469,0.510936746905112,0.279099713604441
"2043",15708,41,6,2987.36,3.71357206670431,1.79175946922805,8.00217880702879,-0.0388105296045995,0.965118040658062,1.12253106158538
"2044",15709,284,1,133.25,5.64897423816121,0,4.89297725062802,1.37613966307479,-1.04191935307745,-1.15727077654467
"2045",15712,10,5,1072.36,2.30258509299405,1.6094379124341,6.97771035406936,-1.07036682305268,0.760890749855915,0.371346225287134
